stress,m,n,lambda_mn,mode_type,n_star,w_star,q_star,zero_mode,max_real_growth,eigenvalues_real,eigenvalues_imag,spatially_stable,notes
0.16486816,28,60,108.17086423593936,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5419940890653645,-5.89502698;-1.10984808;-0.541994089,0;0;0,True,nonzero_neumann_mode
0.16486816,28,61,111.1564195672689,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5568978998387711,-5.92488317;-1.13972697;-0.5568979,0;0;0,True,nonzero_neumann_mode
0.16486816,28,62,114.19132292060387,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5720492537935905,-5.95523285;-1.17009852;-0.572049254,0;0;0,True,nonzero_neumann_mode
0.16486816,28,63,117.27557429594431,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5874481179650125,-5.98607601;-1.20096277;-0.587448118,0;0;0,True,nonzero_neumann_mode
0.16486816,28,64,120.40917369329016,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6030944607957909,-6.01741266;-1.23231977;-0.603094461,0;0;0,True,nonzero_neumann_mode
0.16486816,29,0,20.750843253290373,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1080340439111126,-5.02080641;-0.232528171;-0.108034044,0;0;0,True,nonzero_neumann_mode
0.16486816,29,1,20.775517264293097,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.10815341750606279,-5.02105316;-0.232778901;-0.108153418,0;0;0,True,nonzero_neumann_mode
0.16486816,29,2,20.849539297301266,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.10851158707420655,-5.0217934;-0.233531043;-0.108511587,0;0;0,True,nonzero_neumann_mode
0.16486816,29,3,20.972909352314883,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.10910869743639316,-5.02302713;-0.234784453;-0.109108697,0;0;0,True,nonzero_neumann_mode
0.16486816,29,4,21.14562742933395,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.10994498495528619,-5.02475436;-0.236538892;-0.109944985,0;0;0,True,nonzero_neumann_mode
0.16486816,29,5,21.36769352835846,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.11102077033804232,-5.02697507;-0.238794042;-0.11102077,0;0;0,True,nonzero_neumann_mode
0.16486816,29,6,21.639107649388414,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1123364491508871,-5.02968928;-0.241549507;-0.112336449,0;0;0,True,nonzero_neumann_mode
0.16486816,29,7,21.95986979242382,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.11389248056903593,-5.03289699;-0.244804826;-0.113892481,0;0;0,True,nonzero_neumann_mode
0.16486816,29,8,22.32997995746467,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1156893749493046,-5.03659818;-0.248559491;-0.115689375,0;0;0,True,nonzero_neumann_mode
0.16486816,29,9,22.749438144510968,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.11772768082872415,-5.04079287;-0.252812952;-0.117727681,0;0;0,True,nonzero_neumann_mode
0.16486816,29,10,23.218244353562714,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12000797192416214,-5.04548105;-0.257564635;-0.120007972,0;0;0,True,nonzero_neumann_mode
0.16486816,29,11,23.736398584619902,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12253083464332802,-5.05066272;-0.262813955;-0.122530835,0;0;0,True,nonzero_neumann_mode
0.16486816,29,12,24.30390083768254,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12529685652722075,-5.05633789;-0.268560324;-0.125296857,0;0;0,True,nonzero_neumann_mode
0.16486816,29,13,24.920751112750626,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12830661593958387,-5.06250654;-0.274803164;-0.128306616,0;0;0,True,nonzero_neumann_mode
0.16486816,29,14,25.586949409824157,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13156067321110976,-5.0691687;-0.281541914;-0.131560673,0;0;0,True,nonzero_neumann_mode
0.16486816,29,15,26.30249572890314,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13505956334403035,-5.07632434;-0.288776039;-0.135059563,0;0;0,True,nonzero_neumann_mode
0.16486816,29,16,27.06739006998756,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.138803790292962,-5.08397347;-0.296505035;-0.13880379,0;0;0,True,nonzero_neumann_mode
0.16486816,29,17,27.881632433077435,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.14279382276446326,-5.0921161;-0.304728435;-0.142793823,0;0;0,True,nonzero_neumann_mode
0.16486816,29,18,28.745222818172753,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.14703009142237344,-5.10075222;-0.313445806;-0.147030091,0;0;0,True,nonzero_neumann_mode
0.16486816,29,19,29.658161225273517,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.15151298734833563,-5.10988183;-0.322656759;-0.151512987,0;0;0,True,nonzero_neumann_mode
0.16486816,29,20,30.62044765437973,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.15624286158532288,-5.11950494;-0.332360941;-0.156242862,0;0;0,True,nonzero_neumann_mode
