stress,lambda_value,n_star,w_star,q_star,zero_mode,max_real_growth,eigenvalues_real,eigenvalues_imag,within_discrete_mode_range,notes
0.16486816,3.7118939557218873,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.03596195050062015,-4.850412524;-0.0490204216;-0.0359619505,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,4.049338860787514,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.035895379116112916,-4.853787061;-0.05414857798;-0.03589537912,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,4.3867837658531394,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.03635535044970727,-4.857161599;-0.0587501917;-0.03635535045,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,4.724228670918766,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.0370876738540754,-4.860536136;-0.06307945342;-0.03708767385,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,5.061673575984392,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.03799151161164764,-4.863910674;-0.06723720084;-0.03799151161,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,5.399118481050018,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.0390148813746995,-4.867285211;-0.07127541632;-0.03901488137,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,5.736563386115645,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.040126953396825836,-4.870659749;-0.0752249296;-0.0401269534,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,6.07400829118127,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.041307740861941465,-4.874034286;-0.07910572751;-0.04130774086,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,6.411453196246897,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.04254345786864324,-4.877408823;-0.08293159593;-0.04254345787,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,6.748898101312522,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.043824150051800924,-4.88078336;-0.08671248923;-0.04382415005,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,7.086343006378149,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.04514237159162882,-4.884157897;-0.09045585324;-0.04514237159,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,7.423787911443775,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.04649239465545324,-4.887532434;-0.09416741579;-0.04649239466,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,7.761232816509401,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.04786971118564491,-4.890906971;-0.09785168493;-0.04786971119,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,8.098677721575028,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.04927070515557978,-4.894281508;-0.1015122767;-0.04927070516,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,8.436122626640653,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.050692429197319755,-4.897656045;-0.1051521384;-0.0506924292,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,8.773567531706279,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.052132447771023896,-4.901030582;-0.1087737057;-0.05213244777,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,9.111012436771906,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.053588724230266435,-4.904405118;-0.1123790152;-0.05358872423,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,9.448457341837532,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.05505953770191552,-4.907779655;-0.1159697877;-0.0550595377,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,9.785902246903158,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.056543420734381206,-4.911154192;-0.1195474907;-0.05654342073,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,10.123347151968783,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.05803911173581349,-4.914528728;-0.1231133858;-0.05803911174,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,10.46079205703441,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.059545518151925034,-4.917903265;-0.1266685655;-0.05954551815,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,10.798236962100036,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.061061687578468714,-4.921277801;-0.1302139823;-0.06106168758,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,11.135681867165662,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.06258678482748427,-4.924652337;-0.1337504714;-0.06258678483,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,11.47312677223129,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.06412007352365406,-4.928026874;-0.137278769;-0.06412007352,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,11.810571677296915,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.06566090119127882,-4.93140141;-0.1407995277;-0.06566090119,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,12.14801658236254,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.06720868706192745,-4.934775946;-0.1443133283;-0.06720868706,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,12.485461487428166,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.0687629120249712,-4.938150482;-0.1478206899;-0.06876291202,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,12.822906392493794,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.07032311028220128,-4.941525018;-0.1513220782;-0.07032311028,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,13.16035129755942,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.07188886236961158,-4.944899554;-0.1548179128;-0.07188886237,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,13.497796202625045,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.07345978928502474,-4.94827409;-0.1583085726;-0.07345978929,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,13.835241107690672,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.07503554751697682,-4.951648626;-0.1617944011;-0.07503554752,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,14.172686012756298,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.07661582481329426,-4.955023162;-0.1652757106;-0.07661582481,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,14.510130917821924,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.07820033656074617,-4.958397698;-0.1687527858;-0.07820033656,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,14.84757582288755,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.07978882267260447,-4.961772233;-0.1722258866;-0.07978882267,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,15.185020727953177,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.0813810449007829,-4.965146769;-0.1756952514;-0.0813810449,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,15.522465633018802,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.08297678450480113,-4.968521304;-0.1791610988;-0.0829767845,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,15.859910538084428,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.0845758402221455,-4.97189584;-0.1826236302;-0.08457584022,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,16.197355443150055,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.0861780264944165,-4.975270375;-0.1860830311;-0.08617802649,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,16.53480034821568,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.08778317191152822,-4.978644911;-0.189539473;-0.08778317191,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,16.872245253281307,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.08939111784257636,-4.982019446;-0.1929931143;-0.08939111784,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,17.209690158346934,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.09100171722714952,-4.985393981;-0.1964441023;-0.09100171723,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,17.547135063412558,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.09261483350506415,-4.988768517;-0.1998925734;-0.09261483351,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,17.884579968478185,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.09423033966595719,-4.992143052;-0.2033386548;-0.09423033967,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,18.222024873543813,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.09584811740301304,-4.995517587;-0.2067824646;-0.0958481174,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,18.559469778609436,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.09746805635746063,-4.998892122;-0.2102241132;-0.09746805636,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,18.896914683675064,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.09909005344243546,-5.002266657;-0.2136637038;-0.09909005344,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,19.23435958874069,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.10071401223643979,-5.005641192;-0.2171013327;-0.1007140122,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,19.571804493806315,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1023398424380084,-5.009015727;-0.2205370903;-0.1023398424,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,19.909249398871943,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.103967459374345,-5.012390261;-0.2239710612;-0.1039674594,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,20.246694303937566,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.10559678355767096,-5.015764796;-0.2274033249;-0.1055967836,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,20.584139209003194,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1072277402838605,-5.019139331;-0.2308339561;-0.1072277403,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,20.92158411406882,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.108860259268639,-5.022513865;-0.2342630251;-0.1088602593,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,21.259029019134445,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.11049427431722825,-5.0258884;-0.2376905982;-0.1104942743,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,21.596473924200073,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.11212972302383485,-5.029262934;-0.2411167376;-0.112129723,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,21.9339188292657,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.11376654649782539,-5.032637469;-0.2445415023;-0.1137665465,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,22.271363734331324,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.11540468911381159,-5.036012003;-0.2479649479;-0.1154046891,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,22.60880863939695,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.11704409828320095,-5.039386538;-0.251387127;-0.1170440983,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,22.94625354446258,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.11868472424505268,-5.042761072;-0.2548080894;-0.1186847242,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,23.283698449528202,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12032651987432944,-5.046135606;-0.2582278822;-0.1203265199,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,23.62114335459383,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12196944050584983,-5.04951014;-0.2616465501;-0.1219694405,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,23.958588259659454,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12361344377243638,-5.052884674;-0.2650641353;-0.1236134438,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,24.29603316472508,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12525848945591875,-5.056259208;-0.2684806783;-0.1252584895,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,24.63347806979071,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12690453934979706,-5.059633742;-0.271896217;-0.1269045393,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,24.970922974856332,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12855155713249658,-5.063008276;-0.2753107879;-0.1285515571,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,25.30836787992196,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13019950825025783,-5.06638281;-0.2787244256;-0.1301995083,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,25.645812784987587,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13184835980880483,-5.069757344;-0.2821371629;-0.1318483598,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,25.98325769005321,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.133498080473021,-5.073131878;-0.2855490311;-0.1334980805,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,26.32070259511884,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1351486403739398,-5.076506411;-0.2889600601;-0.1351486404,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,26.658147500184466,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13680001102242703,-5.079880945;-0.2923702785;-0.136800011,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,26.99559240525009,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13845216522898976,-5.083255478;-0.2957797133;-0.1384521652,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,27.333037310315717,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.14010507702920444,-5.086630012;-0.2991883906;-0.140105077,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,27.670482215381345,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.14175872161430256,-5.090004545;-0.3025963352;-0.1417587216,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,28.00792712044697,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1434130752664973,-5.093379079;-0.3060035708;-0.1434130753,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,28.345372025512596,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.14506811529867156,-5.096753612;-0.3094101201;-0.1450681153,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,28.68281693057822,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.14672381999808368,-5.100128145;-0.3128160047;-0.14672382,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,29.020261835643847,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.14838016857377825,-5.103502679;-0.3162212455;-0.1483801686,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,29.357706740709475,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.15003714110741578,-5.106877212;-0.3196258625;-0.1500371411,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,29.6951516457751,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.15169471850726185,-5.110251745;-0.3230298746;-0.1516947185,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,30.032596550840726,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1533528824650988,-5.113626278;-0.3264333002;-0.1533528825,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,30.370041455906353,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.15501161541584157,-5.117000811;-0.3298361569;-0.1550116154,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,30.707486360971977,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.15667090049966095,-5.120375344;-0.3332384615;-0.1566709005,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,31.044931266037604,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1583307215264304,-5.123749877;-0.3366402302;-0.1583307215,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,31.382376171103232,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.15999106294233126,-5.12712441;-0.3400414786;-0.1599910629,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,31.719821076168856,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.16165190979846214,-5.130498942;-0.3434422216;-0.1616519098,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,32.05726598123448,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.16331324772131284,-5.133873475;-0.3468424736;-0.1633132477,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,32.39471088630011,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.16497506288497246,-5.137248008;-0.3502422484;-0.1649750629,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,32.732155791365734,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.16663734198495292,-5.14062254;-0.3536415593;-0.166637342,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,33.06960069643136,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.16830007221351845,-5.143997073;-0.3570404192;-0.1683000722,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,33.40704560149699,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1699632412364195,-5.147371605;-0.3604388403;-0.1699632412,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,33.74449050656261,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.17162683717093766,-5.150746138;-0.3638368345;-0.1716268372,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,34.08193541162824,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.17329084856515517,-5.15412067;-0.3672344134;-0.1732908486,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,34.41938031669387,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.17495526437836978,-5.157495203;-0.3706315879;-0.1749552644,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,34.75682522175949,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.17662007396257998,-5.160869735;-0.3740283687;-0.176620074,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,35.094270126825116,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.17828526704497336,-5.164244267;-0.377424766;-0.178285267,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,35.43171503189075,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1799508337113536,-5.167618799;-0.3808207898;-0.1799508337,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,35.76915993695637,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.18161676439044852,-5.170993331;-0.3842164497;-0.1816167644,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,36.106604842021994,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.18328304983904278,-5.174367863;-0.3876117548;-0.1832830498,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,36.444049747087625,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1849496811278866,-5.177742395;-0.3910067142;-0.1849496811,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,36.78149465215325,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.18661664962833133,-5.181116927;-0.3944013364;-0.1866166496,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,37.11893955721887,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.18828394699964968,-5.184491459;-0.3977956298;-0.188283947,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,37.456384462284504,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.18995156517699802,-5.187865991;-0.4011896024;-0.1899515652,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,37.79382936735013,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.19161949635998451,-5.191240523;-0.4045832621;-0.1916194964,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,38.13127427241575,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.19328773300180593,-5.194615054;-0.4079766164;-0.193287733,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,38.46871917748138,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.19495626779892128,-5.197989586;-0.4113696726;-0.1949562678,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,38.806164082547006,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.19662509368123046,-5.201364118;-0.4147624378;-0.1966250937,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,39.14360898761263,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1982942038027295,-5.204738649;-0.4181549187;-0.1982942038,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,39.481053892678254,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.19996359153261542,-5.208113181;-0.4215471222;-0.1999635915,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,39.818498797743885,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.20163325044681507,-5.211487712;-0.4249390544;-0.2016332504,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,40.15594370280951,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.20330317431991493,-5.214862243;-0.4283307218;-0.2033031743,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,40.49338860787513,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2049733571174693,-5.218236775;-0.4317221304;-0.2049733571,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,40.830833512940764,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.20664379298866617,-5.221611306;-0.4351132859;-0.206643793,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,41.16827841800639,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2083144762593314,-5.224985837;-0.438504194;-0.2083144763,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,41.50572332307201,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2099854014252533,-5.228360368;-0.4418948603;-0.2099854014,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,41.84316822813764,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.21165656314581024,-5.231734899;-0.4452852901;-0.2116565631,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,42.180613133203266,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2133279562378847,-5.23510943;-0.4486754886;-0.2133279562,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,42.51805803826889,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2149995756700501,-5.238483961;-0.4520654609;-0.2149995757,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,42.85550294333452,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2166714165570146,-5.241858492;-0.4554552117;-0.2166714166,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,43.192947848400145,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.21834347415430935,-5.245233023;-0.4588447458;-0.2183434742,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,43.53039275346577,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.22001574385320913,-5.248607554;-0.4622340679;-0.2200157439,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,43.8678376585314,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2216882211758726,-5.251982085;-0.4656231825;-0.2216882212,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,44.205282563597024,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2233609017706914,-5.255356615;-0.4690120938;-0.2233609018,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,44.54272746866265,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.22503378140783778,-5.258731146;-0.4724008062;-0.2250337814,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,44.88017237372828,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2267068559750011,-5.262105677;-0.4757893236;-0.226706856,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,45.2176172787939,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.22838012147330275,-5.265480207;-0.4791776502;-0.2283801215,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,45.555062183859526,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.23005357401338236,-5.268854738;-0.4825657898;-0.230053574,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
0.16486816,45.89250708892516,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.23172720981164605,-5.272229268;-0.4859537462;-0.2317272098,0;0;0,True,"continuous lambda scan over mode-equivalent range i,j=0..64"
