stress,lambda_value,n_star,w_star,q_star,A1,A2,A3,A1A2_minus_A3,minimum_rh_margin,routh_hurwitz_stable,max_real_growth,eigenvalues_real,eigenvalues_imag,eigenvalue_stable,lambda_range_note
0.1584375,98.6391950895433,4.833333333333334,0.6416666666666666,0.21415079173699889,7.273636005832211,9.21166893151129,2.897494251097847,64.1048325629486,2.897494251097847,True,-0.4945100984903719,-5.762285926;-1.016839981;-0.4945100985,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,98.74025983861046,4.833333333333334,0.6416666666666666,0.21415079173699889,7.276162624558889,9.222946820931515,2.903843882030665,64.20381706472544,2.903843882030665,True,-0.49501436820172706,-5.763296598;-1.017851659;-0.4950143682,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,98.84132458767762,4.833333333333334,0.6416666666666666,0.21415079173699889,7.2786892432855685,9.234228795985143,2.910201449167376,64.30288035820753,2.910201449167376,True,-0.49551863991131384,-5.764307269;-1.018863334;-0.4955186399,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,98.94238933674477,4.833333333333334,0.6416666666666666,0.21415079173699889,7.281215862012248,9.245514856672177,2.916566955604832,64.4020224712665,2.916566955604832,True,-0.4960229136133374,-5.76531794;-1.019875008;-0.4960229136,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,99.04345408581193,4.833333333333334,0.6416666666666666,0.21415079173699889,7.283742480738927,9.25680500299261,2.9229404044398826,64.50124343177403,2.9229404044398826,True,-0.4965271893020258,-5.766328612;-1.02088668;-0.4965271893,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,99.14451883487908,4.833333333333334,0.6416666666666666,0.21415079173699889,7.286269099465605,9.268099234946444,2.9293217987693807,64.60054326760171,2.9293217987693807,True,-0.49703146697162925,-5.767339283;-1.02189835;-0.497031467,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,99.24558358394624,4.833333333333334,0.6416666666666666,0.21415079173699889,7.288795718192285,9.27939755253368,2.9357111416901778,64.69992200662128,2.9357111416901778,True,-0.49753574661642047,-5.768349954;-1.022910017;-0.4975357466,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,99.34664833301339,4.833333333333334,0.6416666666666666,0.21415079173699889,7.291322336918963,9.29069995575431,2.942108436299125,64.79937967670429,2.942108436299125,True,-0.49804002823069377,-5.769360625;-1.023921683;-0.4980400282,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,99.44771308208054,4.833333333333334,0.6416666666666666,0.21415079173699889,7.293848955645641,9.302006444608349,2.948513685693074,64.89891630572257,2.948513685693074,True,-0.49854431180876635,-5.770371297;-1.024933347;-0.4985443118,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,99.5487778311477,4.833333333333334,0.6416666666666666,0.21415079173699889,7.296375574372321,9.313317019095791,2.954926892968876,64.9985319215477,2.954926892968876,True,-0.49904859734497664,-5.771381968;-1.025945009;-0.4990485973,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,99.64984258021485,4.833333333333334,0.6416666666666666,0.21415079173699889,7.298902193098999,9.324631679216633,2.9613480612233802,65.09822655205132,2.9613480612233802,True,-0.4995528848336848,-5.772392639;-1.026956669;-0.4995528848,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,99.75090732928201,4.833333333333334,0.6416666666666666,0.21415079173699889,7.301428811825678,9.335950424970878,2.967777193553441,65.19800022510512,2.967777193553441,True,-0.5000571742692735,-5.77340331;-1.027968327;-0.5000571743,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,99.85197207834916,4.833333333333334,0.6416666666666666,0.21415079173699889,7.303955430552357,9.34727325635852,2.974214293055908,65.29785296858071,2.974214293055908,True,-0.5005614656461462,-5.774413982;-1.028979983;-0.5005614656,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,99.95303682741633,4.833333333333334,0.6416666666666666,0.21415079173699889,7.306482049279036,9.358600173379568,2.980659362827634,65.39778481034985,2.980659362827634,True,-0.5010657589587285,-5.775424653;-1.029991637;-0.501065759,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,100.05410157648348,4.833333333333334,0.6416666666666666,0.21415079173699889,7.309008668005715,9.369931176034019,2.9871124059654695,65.49779577828416,2.9871124059654695,True,-0.5015700542014669,-5.776435324;-1.03100329;-0.5015700542,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,100.15516632555064,4.833333333333334,0.6416666666666666,0.21415079173699889,7.311535286732394,9.381266264321873,2.9935734255662654,65.59788590025529,2.9935734255662654,True,-0.5020743513688295,-5.777445995;-1.03201494;-0.5020743514,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,100.25623107461779,4.833333333333334,0.6416666666666666,0.21415079173699889,7.314061905459074,9.39260543824312,3.0000424247268738,65.69805520413486,3.0000424247268738,True,-0.5025786504553057,-5.778456667;-1.033026588;-0.5025786505,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,100.35729582368494,4.833333333333334,0.6416666666666666,0.21415079173699889,7.316588524185752,9.403948697797777,3.006519406544145,65.79830371779461,3.006519406544145,True,-0.5030829514554054,-5.779467338;-1.034038235;-0.5030829515,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,100.4583605727521,4.833333333333334,0.6416666666666666,0.21415079173699889,7.319115142912431,9.415296042985833,3.013004374114932,65.89863146910618,3.013004374114932,True,-0.5035872543636603,-5.780478009;-1.035049879;-0.5035872544,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,100.55942532181925,4.833333333333334,0.6416666666666666,0.21415079173699889,7.321641761639109,9.426647473807275,3.0194973305360846,65.99903848594107,3.0194973305360846,True,-0.5040915591746226,-5.78148868;-1.036061522;-0.5040915592,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,100.66049007088641,4.833333333333334,0.6416666666666666,0.21415079173699889,7.324168380365789,9.438002990262142,3.025998278904457,66.0995247961713,3.025998278904457,True,-0.5045958658828652,-5.782499352;-1.037073163;-0.5045958659,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,100.76155481995356,4.833333333333334,0.6416666666666666,0.21415079173699889,7.326694999092467,9.4493625923504,3.032507222316896,66.20009042766821,3.032507222316896,True,-0.5051001744829817,-5.783510023;-1.038084802;-0.5051001745,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,100.86261956902072,4.833333333333334,0.6416666666666666,0.21415079173699889,7.329221617819146,9.460726280072059,3.0390241638702546,66.3007354083036,3.0390241638702546,True,-0.5056044849695868,-5.784520694;-1.039096439;-0.505604485,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,100.96368431808787,4.833333333333334,0.6416666666666666,0.21415079173699889,7.331748236545825,9.472094053427124,3.0455491066613867,66.40145976594913,3.0455491066613867,True,-0.506108797337315,-5.785531365;-1.040108074;-0.5061087973,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,101.06474906715502,4.833333333333334,0.6416666666666666,0.21415079173699889,7.334274855272503,9.483465912415586,3.052082053787142,66.50226352847639,3.052082053787142,True,-0.5066131115808217,-5.786542036;-1.041119707;-0.5066131116,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,101.16581381622218,4.833333333333334,0.6416666666666666,0.21415079173699889,7.3368014739991825,9.49484185703745,3.058623008344371,66.60314672375713,3.058623008344371,True,-0.5071174276947823,-5.787552707;-1.042131339;-0.5071174277,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,101.26687856528933,4.833333333333334,0.6416666666666666,0.21415079173699889,7.339328092725862,9.506221887292721,3.0651719734299263,66.704109379663,3.0651719734299263,True,-0.5076217456738926,-5.788563379;-1.043142968;-0.5076217457,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,101.3679433143565,4.833333333333334,0.6416666666666666,0.21415079173699889,7.341854711452541,9.517606003181392,3.0717289521406603,66.80515152406564,3.0717289521406603,True,-0.5081260655128687,-5.78957405;-1.044154596;-0.5081260655,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,101.46900806342364,4.833333333333334,0.6416666666666666,0.21415079173699889,7.34438133017922,9.528994204703466,3.07829394757342,66.9062731848367,3.07829394757342,True,-0.5086303872064462,-5.790584721;-1.045166222;-0.5086303872,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,101.5700728124908,4.833333333333334,0.6416666666666666,0.21415079173699889,7.3469079489058995,9.54038649185894,3.0848669628250613,67.00747438984784,3.0848669628250613,True,-0.509134710749381,-5.791595392;-1.046177846;-0.5091347107,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,101.67113756155796,4.833333333333334,0.6416666666666666,0.21415079173699889,7.349434567632578,9.551782864647812,3.0914480009924326,67.10875516697072,3.0914480009924326,True,-0.5096390361364485,-5.792606063;-1.047189468;-0.5096390361,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,101.77220231062512,4.833333333333334,0.6416666666666666,0.21415079173699889,7.351961186359256,9.563183323070081,3.098037065172387,67.21011554407698,3.098037065172387,True,-0.5101433633624446,-5.793616735;-1.048201088;-0.5101433634,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,101.87326705969227,4.833333333333334,0.6416666666666666,0.21415079173699889,7.354487805085935,9.574587867125757,3.1046341584617756,67.31155554903835,3.1046341584617756,True,-0.5106476924221838,-5.794627406;-1.049212707;-0.5106476924,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,101.97433180875942,4.833333333333334,0.6416666666666666,0.21415079173699889,7.357014423812613,9.58599649681484,3.1112392839574476,67.41307520972651,3.1112392839574476,True,-0.5111520233105007,-5.795638077;-1.050224324;-0.5111520233,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,102.07539655782658,4.833333333333334,0.6416666666666666,0.21415079173699889,7.359541042539292,9.597409212137318,3.1178524447562608,67.51467455401301,3.1178524447562608,True,-0.5116563560222497,-5.796648748;-1.051235939;-0.511656356,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,102.17646130689373,4.833333333333334,0.6416666666666666,0.21415079173699889,7.3620676612659715,9.608826013093203,3.1244736439550578,67.61635360976965,3.1244736439550578,True,-0.5121606905523041,-5.797659419;-1.052247552;-0.5121606906,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,102.27752605596089,4.833333333333334,0.6416666666666666,0.21415079173699889,7.364594279992651,9.620246899682485,3.131102884650697,67.71811240486795,3.131102884650697,True,-0.5126650268955564,-5.79867009;-1.053259163;-0.5126650269,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,102.37859080502804,4.833333333333334,0.6416666666666666,0.21415079173699889,7.367120898719329,9.631671871905166,3.137740169940026,67.81995096717964,3.137740169940026,True,-0.5131693650469185,-5.799680761;-1.054270772;-0.513169365,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,102.4796555540952,4.833333333333334,0.6416666666666666,0.21415079173699889,7.369647517446008,9.643100929761257,3.1443855029198957,67.92186932457645,3.1443855029198957,True,-0.5136737050013213,-5.800691433;-1.05528238;-0.513673705,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,102.58072030316235,4.833333333333334,0.6416666666666666,0.21415079173699889,7.372174136172688,9.654534073250744,3.15103888668716,68.02386750492992,3.15103888668716,True,-0.5141780467537149,-5.801702104;-1.056293986;-0.5141780468,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,102.6817850522295,4.833333333333334,0.6416666666666666,0.21415079173699889,7.374700754899367,9.665971302373638,3.1577003243386703,68.1259455361118,3.1577003243386703,True,-0.5146823902990681,-5.802712775;-1.05730559;-0.5146823903,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,102.78284980129666,4.833333333333334,0.6416666666666666,0.21415079173699889,7.377227373626045,9.677412617129932,3.164369818971275,68.22810344599371,3.164369818971275,True,-0.5151867356323684,-5.803723446;-1.058317192;-0.5151867356,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,102.88391455036381,4.833333333333334,0.6416666666666666,0.21415079173699889,7.379753992352724,9.688858017519621,3.171047373681827,68.33034126244729,3.171047373681827,True,-0.5156910827486224,-5.804734117;-1.059328793;-0.5156910827,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,102.98497929943098,4.833333333333334,0.6416666666666666,0.21415079173699889,7.382280611079402,9.70030750354271,3.17773299156718,68.4326590133442,3.17773299156718,True,-0.5161954316428555,-5.805744788;-1.060340391;-0.5161954316,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,103.08604404849812,4.833333333333334,0.6416666666666666,0.21415079173699889,7.384807229806081,9.71176107519921,3.1844266757241817,68.53505672655622,3.1844266757241817,True,-0.5166997823101105,-5.806755459;-1.061351988;-0.5166997823,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,103.18710879756529,4.833333333333334,0.6416666666666666,0.21415079173699889,7.38733384853276,9.723218732489109,3.191128429249687,68.63753442995491,3.191128429249687,True,-0.5172041347454505,-5.80776613;-1.062363583;-0.5172041347,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,103.28817354663244,4.833333333333334,0.6416666666666666,0.21415079173699889,7.389860467259439,9.734680475412407,3.1978382552405415,68.74009215141193,3.1978382552405415,True,-0.5177084889439554,-5.808776801;-1.063375177;-0.5177084889,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,103.3892382956996,4.833333333333334,0.6416666666666666,0.21415079173699889,7.392387085986118,9.746146303969109,3.2045561567936036,68.84272991879898,3.2045561567936036,True,-0.518212844900724,-5.809787472;-1.064386769;-0.5182128449,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,103.49030304476675,4.833333333333334,0.6416666666666666,0.21415079173699889,7.394913704712796,9.757616218159207,3.21128213700572,68.94544775998764,3.21128213700572,True,-0.5187172026108736,-5.810798144;-1.065398359;-0.5187172026,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,103.5913677938339,4.833333333333334,0.6416666666666666,0.21415079173699889,7.397440323439476,9.769090217982715,3.2180161989737432,69.04824570284973,3.2180161989737432,True,-0.5192215620695391,-5.811808815;-1.066409947;-0.5192215621,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,103.69243254290106,4.833333333333334,0.6416666666666666,0.21415079173699889,7.399966942166155,9.780568303439622,3.2247583457945272,69.15112377525679,3.2247583457945272,True,-0.5197259232718741,-5.812819486;-1.067421533;-0.5197259233,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,103.79349729196821,4.833333333333334,0.6416666666666666,0.21415079173699889,7.402493560892834,9.79205047452993,3.2315085805649186,69.2540820050805,3.2315085805649186,True,-0.5202302862130496,-5.813830157;-1.068433118;-0.5202302862,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,103.89456204103537,4.833333333333334,0.6416666666666666,0.21415079173699889,7.405020179619513,9.803536731253647,3.238266906381772,69.35712042019262,3.238266906381772,True,-0.5207346508882545,-5.814840828;-1.069444701;-0.5207346509,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,103.99562679010252,4.833333333333334,0.6416666666666666,0.21415079173699889,7.407546798346192,9.815027073610754,3.245033326341938,69.46023904846459,3.245033326341938,True,-0.521239017292696,-5.815851499;-1.070456282;-0.5212390173,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,104.09669153916968,4.833333333333334,0.6416666666666666,0.21415079173699889,7.410073417072871,9.826521501601267,3.251807843542267,69.56343791776827,3.251807843542267,True,-0.5217433854215985,-5.81686217;-1.071467862;-0.5217433854,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,104.19775628823683,4.833333333333334,0.6416666666666666,0.21415079173699889,7.412600035799549,9.83802001522518,3.2585904610796126,69.66671705597524,3.2585904610796126,True,-0.5222477552702041,-5.817872841;-1.07247944;-0.5222477553,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,104.298821037304,4.833333333333334,0.6416666666666666,0.21415079173699889,7.415126654526228,9.849522614482488,3.265381182050824,69.77007649095714,3.265381182050824,True,-0.5227521268337727,-5.818883512;-1.073491016;-0.5227521268,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,104.39988578637114,4.833333333333334,0.6416666666666666,0.21415079173699889,7.417653273252906,9.861029299373207,3.272180009552752,69.87351625058572,3.272180009552752,True,-0.5232565001075817,-5.819894183;-1.07450259;-0.5232565001,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,104.50095053543829,4.833333333333334,0.6416666666666666,0.21415079173699889,7.420179891979585,9.872540069897326,3.2789869466822505,69.97703636273262,3.2789869466822505,True,-0.5237608750869254,-5.820904854;-1.075514163;-0.5237608751,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,104.60201528450546,4.833333333333334,0.6416666666666666,0.21415079173699889,7.422706510706265,9.884054926054851,3.2858019965361698,70.0806368552695,3.2858019965361698,True,-0.5242652517671162,-5.821915525;-1.076525734;-0.5242652518,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,104.7030800335726,4.833333333333334,0.6416666666666666,0.21415079173699889,7.425233129432943,9.895573867845766,3.292625162211361,70.1843177560679,3.292625162211361,True,-0.5247696301434833,-5.822926196;-1.077537303;-0.5247696301,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,104.80414478263977,4.833333333333334,0.6416666666666666,0.21415079173699889,7.427759748159622,9.907096895270094,3.2994564468046765,70.28807909299968,3.2994564468046765,True,-0.5252740102113727,-5.823936867;-1.078548871;-0.5252740102,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,104.90520953170692,4.833333333333334,0.6416666666666666,0.21415079173699889,7.4302863668863015,9.918624008327821,3.3062958534129656,70.39192089393642,3.3062958534129656,True,-0.5257783919661478,-5.824947538;-1.079560437;-0.525778392,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,105.00627428077408,4.833333333333334,0.6416666666666666,0.21415079173699889,7.432812985612981,9.930155207018945,3.3131433851330807,70.4958431867497,3.3131433851330807,True,-0.5262827754031892,-5.825958209;-1.080572001;-0.5262827754,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,105.10733902984123,4.833333333333334,0.6416666666666666,0.21415079173699889,7.43533960433966,9.94169049134348,3.319999045061874,70.59984599931131,3.319999045061874,True,-0.5267871605178944,-5.82696888;-1.081583564;-0.5267871605,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,105.20840377890838,4.833333333333334,0.6416666666666666,0.21415079173699889,7.437866223066338,9.95322986130141,3.326862836296195,70.7039293594928,3.326862836296195,True,-0.5272915473056773,-5.827979551;-1.082595124;-0.5272915473,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,105.30946852797554,4.833333333333334,0.6416666666666666,0.21415079173699889,7.440392841793017,9.964773316892735,3.3337347619328974,70.80809329516586,3.3337347619328974,True,-0.5277959357619688,-5.828990222;-1.083606684;-0.5277959358,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,105.41053327704269,4.833333333333334,0.6416666666666666,0.21415079173699889,7.442919460519695,9.976320858117464,3.3406148250688297,70.91233783420219,3.3406148250688297,True,-0.5283003258822168,-5.830000893;-1.084618241;-0.5283003259,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,105.51159802610985,4.833333333333334,0.6416666666666666,0.21415079173699889,7.445446079246374,9.987872484975604,3.3475030288008463,71.01666300447351,3.3475030288008463,True,-0.5288047176618855,-5.831011564;-1.085629797;-0.5288047177,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,105.612662775177,4.833333333333334,0.6416666666666666,0.21415079173699889,7.447972697973053,9.999428197467136,3.354399376225796,71.12106883385133,3.354399376225796,True,-0.5293091110964556,-5.832022235;-1.086641352;-0.5293091111,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,105.71372752424416,4.833333333333334,0.6416666666666666,0.21415079173699889,7.450499316699732,10.010987995592075,3.3613038704405325,71.22555535020743,3.3613038704405325,True,-0.5298135061814245,-5.833032906;-1.087652904;-0.5298135062,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,105.81479227331131,4.833333333333334,0.6416666666666666,0.21415079173699889,7.453025935426411,10.02255187935042,3.3682165145419063,71.33012258141349,3.3682165145419063,True,-0.5303179029123056,-5.834043577;-1.088664455;-0.5303179029,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,105.91585702237847,4.833333333333334,0.6416666666666666,0.21415079173699889,7.45555255415309,10.034119848742154,3.375137311626767,71.434770555341,3.375137311626767,True,-0.5308223012846288,-5.835054248;-1.089676005;-0.5308223013,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,106.01692177144562,4.833333333333334,0.6416666666666666,0.21415079173699889,7.458079172879769,10.045691903767302,3.382066264791967,71.53949929986186,3.382066264791967,True,-0.5313267012939403,-5.836064919;-1.090687552;-0.5313267013,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,106.11798652051277,4.833333333333334,0.6416666666666666,0.21415079173699889,7.460605791606448,10.05726804442585,3.389003377134359,71.6443088428476,3.389003377134359,True,-0.5318311029358026,-5.83707559;-1.091699099;-0.5318311029,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,106.21905126957994,4.833333333333334,0.6416666666666666,0.21415079173699889,7.463132410333127,10.068848270717794,3.3959486517507944,71.74919921216983,3.3959486517507944,True,-0.5323355062057942,-5.838086261;-1.092710643;-0.5323355062,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,106.32011601864708,4.833333333333334,0.6416666666666666,0.21415079173699889,7.465659029059806,10.080432582643144,3.4029020917381225,71.85417043570033,3.4029020917381225,True,-0.532839911099509,-5.839096932;-1.093722186;-0.5328399111,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,106.42118076771425,4.833333333333334,0.6416666666666666,0.21415079173699889,7.468185647786485,10.092020980201895,3.409863700193197,71.95922254131068,3.409863700193197,True,-0.533344317612558,-5.840107603;-1.094733727;-0.5333443176,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,106.5222455167814,4.833333333333334,0.6416666666666666,0.21415079173699889,7.4707122665131624,10.103613463394037,3.416833480212867,72.0643555568725,3.416833480212867,True,-0.5338487257405672,-5.841118274;-1.095745267;-0.5338487257,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,106.62331026584856,4.833333333333334,0.6416666666666666,0.21415079173699889,7.473238885239843,10.115210032219593,3.423811434893983,72.16956951025765,3.423811434893983,True,-0.534353135479179,-5.842128945;-1.096756805;-0.5343531355,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,106.72437501491571,4.833333333333334,0.6416666666666666,0.21415079173699889,7.475765503966521,10.126810686678542,3.430797567333402,72.27486442933757,3.430797567333402,True,-0.5348575468240504,-5.843139616;-1.097768341;-0.5348575468,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,106.82543976398286,4.833333333333334,0.6416666666666666,0.21415079173699889,7.478292122693199,10.138415426770898,3.437791880627967,72.38024034198405,3.437791880627967,True,-0.5353619597708552,-5.844150287;-1.098779876;-0.5353619598,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,106.92650451305002,4.833333333333334,0.6416666666666666,0.21415079173699889,7.480818741419879,10.150024252496664,3.444794377874537,72.4856972760688,3.444794377874537,True,-0.5358663743152826,-5.845160958;-1.099791409;-0.5358663743,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,107.02756926211717,4.833333333333334,0.6416666666666666,0.21415079173699889,7.483345360146557,10.161637163855815,3.4518050621699587,72.59123525946328,3.4518050621699587,True,-0.5363707904530369,-5.846171629;-1.100802941;-0.5363707905,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,107.12863401118433,4.833333333333334,0.6416666666666666,0.21415079173699889,7.485871978873236,10.173254160848376,3.4588239366110862,72.69685432003934,3.4588239366110862,True,-0.5368752081798386,-5.8471823;-1.101814471;-0.5368752082,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,107.22969876025148,4.833333333333334,0.6416666666666666,0.21415079173699889,7.488398597599915,10.184875243474341,3.4658510042947697,72.8025544856686,3.4658510042947697,True,-0.5373796274914224,-5.84819297;-1.102826;-0.5373796275,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,107.33076350931864,4.833333333333334,0.6416666666666666,0.21415079173699889,7.490925216326595,10.196500411733712,3.472886268317861,72.9083357842227,3.472886268317861,True,-0.5378840483835394,-5.849203641;-1.103837527;-0.5378840484,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,107.43182825838579,4.833333333333334,0.6416666666666666,0.21415079173699889,7.493451835053274,10.208129665626473,3.47992973177721,73.01419824357325,3.47992973177721,True,-0.5383884708519554,-5.850214312;-1.104849052;-0.5383884709,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,107.53289300745296,4.833333333333334,0.6416666666666666,0.21415079173699889,7.495978453779953,10.219763005152643,3.4869813977696706,73.12014189159201,3.4869813977696706,True,-0.5388928948924515,-5.851224983;-1.105860576;-0.5388928949,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,107.6339577565201,4.833333333333334,0.6416666666666666,0.21415079173699889,7.498505072506632,10.23140043031221,3.49404126939209,73.22616675615055,3.49404126939209,True,-0.5393973205008236,-5.852235654;-1.106872098;-0.5393973205,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.1584375,107.73502250558725,4.833333333333334,0.6416666666666666,0.21415079173699889,7.50103169123331,10.243041941105176,3.501109349741322,73.33227286512056,3.501109349741322,True,-0.5399017476728831,-5.853246325;-1.107883619;-0.5399017477,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
