case_label,stress,baseline_state,perturbation_type,seed,time,mean_n,mean_w,mean_q
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,750.0,4.835886865288414,0.6403485521080452,0.21425005260118987
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,755.0,4.835685360924594,0.6404530054739404,0.21423288544285027
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,760.0,4.835482445734249,0.6405581172985251,0.21421715249264445
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,765.0,4.835280982386065,0.6406624150974196,0.2142028505301055
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,770.0,4.835083400018692,0.6407646502924166,0.2141899580357683
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,775.0,4.8348917250178225,0.640863782237762,0.21417843813113147
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,780.0,4.8347076124929815,0.6409589618949902,0.21416824129460624
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,785.0,4.834532378026434,0.6410495153774523,0.21415930785077092
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,790.0,4.834367029298235,0.641134927569011,0.2141515702331893
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,795.0,4.834212297228433,0.6412148260019999,0.21414495502370678
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,800.0,4.834068666318299,0.6412889651582188,0.2141393847734866
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,805.0,4.83393640391566,0.6413572113342563,0.2141347796130766
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,810.0,4.833815588173692,0.6414195281894649,0.21413105866050275
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,815.0,4.833706134516425,0.6414759630721489,0.21412814123777207
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,820.0,4.8336078204669395,0.6415266341974555,0.2141259479072457
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,825.0,4.833520308734611,0.6415717187295915,0.21412440134013014
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,830.0,4.833443168495281,0.6416114418016423,0.21412342702985288
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,835.0,4.8333758948323355,0.6416460664886999,0.2141229538633599
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,840.0,4.833317926337017,0.6416758847344051,0.21412291456342647
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,845.0,4.833268660892719,0.6417012092174221,0.21412324601493482
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,850.0,4.833227469690499,0.6417223661328322,0.2141238894877716
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,855.0,4.833193709541669,0.6417396888538873,0.21412479076856047
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,860.0,4.833166733568254,0.6417535124319307,0.21412590021289857
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,865.0,4.8331459003636095,0.641764168886427,0.21412717272913248
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,870.0,4.8331305817238235,0.6417719832327948,0.21412856770401303
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,875.0,4.8331201690560786,0.6417772701929562,0.21413004887982823
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,880.0,4.83311407857314,0.6417803315319964,0.21413158419184894
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,885.0,4.833111755384037,0.6417814539639349,0.2141331455741466
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,890.0,4.833112676590069,0.6417809075701333,0.21413470874106943
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,895.0,4.833116353492763,0.6417789446751824,0.21413625295090769
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,900.0,4.833122333016758,0.6417757991270469,0.21413776075754162
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,905.0,4.833130198445903,0.6417716859306752,0.21413921775516487
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,910.0,4.833139569565512,0.6417668011870895,0.21414061232050582
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,915.0,4.833150102297758,0.6417613222930328,0.21414193535634418
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,920.0,4.833161487911002,0.6417554083594945,0.21414318003953345
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,925.0,4.833173451877395,0.6417492008107613,0.21414434157620257
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,930.0,4.833185752446596,0.6417428241290044,0.21414541696631292
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,935.0,4.833198178997049,0.641736386712733,0.21414640477929991
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,940.0,4.833210550219954,0.6417299818207041,0.21414730494212175
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,945.0,4.833222712184991,0.6417236885760154,0.2141481185406775
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,950.0,4.833234536331044,0.6417175730081142,0.21414884763523656
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,955.0,4.833245917419659,0.6417116891132986,0.21414949509023967
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,960.0,4.833256771483821,0.6417060799169572,0.21415006441859058
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,965.0,4.833267033799771,0.6417007785232851,0.21415055964034654
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,970.0,4.833276656905178,0.6416958091405106,0.2141509851555416
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,975.0,4.833285608682845,0.6416911880717742,0.21415134563072913
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,980.0,4.8332938705254405,0.6416869246637289,0.21415164589871183
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,985.0,4.833301435593365,0.6416830222066607,0.2141518908708313
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,990.0,4.833308307174821,0.6416794787814868,0.21415208546112002
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,995.0,4.833314497154523,0.6416762880503717,0.21415223452156254
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1000.0,4.833320024595048,0.6416734399889243,0.2141523427876812
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1005.0,4.83332491443282,0.6416709215590005,0.2141524148336405
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1010.0,4.833329196288889,0.6416687173220534,0.21415245503605862
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1015.0,4.833332903393177,0.6416668099937641,0.21415246754572018
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1020.0,4.833336071619547,0.641665180941335,0.21415245626639984
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1025.0,4.833338738628033,0.6416638106253776,0.21415242484002892
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1030.0,4.833340943109672,0.6416626789887621,0.21415237663746783
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1035.0,4.833342724128752,0.6416617657951375,0.21415231475418148
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1040.0,4.833344120556754,0.6416610509200935,0.21415224201015456
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1045.0,4.833345170591915,0.6416605145981092,0.2141521609534251
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1050.0,4.833345911358137,0.6416601376285548,0.21415207386665888
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1055.0,4.833346378576821,0.6416599015440629,0.2141519827762324
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1060.0,4.833346606305231,0.6416597887445923,0.2141518894633369
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1065.0,4.833346626735024,0.6416597826004634,0.21415179547666202
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1070.0,4.833346470044768,0.6416598675275749,0.21415170214626053
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1075.0,4.8333461643004565,0.6416600290378969,0.21415161059824006
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1080.0,4.833345735398256,0.6416602537682093,0.2141515217699675
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1085.0,4.833345207044067,0.6416605294899006,0.21415143642551193
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1090.0,4.833344600764754,0.6416608451024775,0.21415135517108952
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1095.0,4.833343935946235,0.6416611906132614,0.21415127847030685
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1100.0,4.833343229894027,0.6416615571055639,0.2141512066590338
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1105.0,4.83334249791211,0.6416619366974465,0.21415113995976479
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1110.0,4.83334175339645,0.6416623224929887,0.21415107849535586
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1115.0,4.833341007939751,0.6416627085277999,0.21415102230204958
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1120.0,4.833340271444444,0.6416630897103338,0.21415097134172106
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1125.0,4.833339552241226,0.6416634617603889,0.21415092551330012
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1130.0,4.833338857210774,0.6416638211460152,0.21415088466333976
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1135.0,4.833338191906572,0.6416641650198849,0.21415084859571898
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1140.0,4.833337560677091,0.6416644911560406,0.21415081708047948
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1145.0,4.833336966785804,0.6416647978877934,0.21415078986180752
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1150.0,4.833336412527797,0.6416650840474156,0.21415076666518232
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1155.0,4.833335899341922,0.6416653489081539,0.21415074720371963
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1160.0,4.833335427917716,0.6416655921289828,0.21415073118374547
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1165.0,4.833334998296417,0.6416658137024192,0.21415071830964022
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1170.0,4.833334609965641,0.6416660139056314,0.2141507082879966
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1175.0,4.83333426194741,0.6416661932550004,0.21415070083113819
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1180.0,4.8333339528793475,0.6416663524642214,0.21415069566004574
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1185.0,4.83333368108898,0.6416664924059744,0.2141506925067408
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1190.0,4.833333444661193,0.641666614077141,0.2141506911161739
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1195.0,4.833333241498956,0.6416667185675039,0.21415069124766678
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1200.0,4.8333330693775105,0.641666807031827,0.21415069267595394
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1205.0,4.833332925992275,0.6416668806651842,0.21415069519186966
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1210.0,4.833332809000756,0.6416669406813844,0.21415069860272307
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1215.0,4.833332716058797,0.6416669882943207,0.2141507027324024
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1220.0,4.8333326448515335,0.6416670247020563,0.21415070742124664
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1225.0,4.833332593119412,0.6416670510734575,0.2141507125257207
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1230.0,4.833332558679663,0.6416670685371703,0.214150717917927
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1235.0,4.83333253944361,0.6416670781727453,0.21415072348498376
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1240.0,4.833332533430217,0.6416670810037071,0.21415072912829827
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1245.0,4.833332538776219,0.6416670779923772,0.2141507347627596
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1250.0,4.833332553743231,0.6416670700362586,0.214150740315873
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1255.0,4.833332576722183,0.6416670579657995,0.21415074572685677
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1260.0,4.833332606235395,0.6416670425433664,0.21415075094571773
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1265.0,4.833332640936632,0.6416670244632563,0.2141507559323217
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1270.0,4.83333267960944,0.6416670043526022,0.21415076065547095
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1275.0,4.833332721164011,0.6416669827730221,0.21415076509200032
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1280.0,4.833332764632853,0.6416669602228874,0.214150769225901
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1285.0,4.833332809165508,0.641666937140083,0.21415077304747898
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1290.0,4.833332854022489,0.6416669139051574,0.2141507765525545
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1295.0,4.833332898568673,0.6416668908447587,0.2141507797417071
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1300.0,4.83333294226629,0.6416668682352737,0.21415078261956877
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1305.0,4.833332984667669,0.6416668463065893,0.21415078519416825
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1310.0,4.833333025407866,0.6416668252459119,0.21415078747632693
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1315.0,4.833333064197294,0.6416668052015839,0.21415078947910687
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1320.0,4.83333310081445,0.641666786286849,0.21415079121731087
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1325.0,4.83333313509881,0.6416667685835238,0.21415079270703258
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1330.0,4.833333166943984,0.6416667521455426,0.21415079396525638
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1335.0,4.833333196291152,0.6416667370023458,0.21415079500950407
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1340.0,4.833333223122848,0.6416667231620925,0.21415079585752633
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1345.0,4.833333247457118,0.6416667106146781,0.21415079652703678
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1350.0,4.833333269342066,0.6416666993345504,0.21415079703548529
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1355.0,4.83333328885081,0.6416666892833123,0.2141507973998682
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1360.0,4.833333306076848,0.6416666804121117,0.2141507976365725
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1365.0,4.833333321129842,0.6416666726638167,0.21415079776125034
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1370.0,4.8333333341318125,0.6416666659749801,0.21415079778872248
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1375.0,4.833333345213713,0.6416666602775978,0.21415079773290568
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1380.0,4.8333333545124155,0.6416666555006685,0.2141507976067638
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1385.0,4.833333362168041,0.6416666515715648,0.2141507974222775
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1390.0,4.833333368321649,0.641666648417222,0.21415079719043204
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1395.0,4.8333333731132555,0.6416666459651598,0.21415079692121944
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1400.0,4.833333376680148,0.6416666441443459,0.21415079662365355
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1405.0,4.833333379155487,0.6416666428859137,0.2141507963057957
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1410.0,4.833333380667177,0.6416666421237456,0.21415079597478898
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1415.0,4.833333381336952,0.6416666417949357,0.21415079563689948
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1420.0,4.833333381279695,0.6416666418401415,0.21415079529756323
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1425.0,4.833333380602936,0.6416666422038386,0.21415079496143674
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1430.0,4.833333379406529,0.6416666428344858,0.2141507946324506
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1435.0,4.833333377782463,0.6416666436846163,0.21415079431386452
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1440.0,4.833333375814819,0.6416666447108604,0.2141507940083233
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1445.0,4.833333373579828,0.6416666458739118,0.21415079371791246
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1450.0,4.833333371146028,0.641666647138445,0.21415079344421298
