stress,q_star,n_star,w_star,z_star,A1,A2,A3,A1A2_minus_A3,minimum_rh_margin,routh_hurwitz_stable,max_real_eigenvalue,eigenvalues_real,eigenvalues_imag,eigenvalue_stable
0.1101079415244445,0.35400000844948143,4.833333333333334,0.6416666666666666,1.1916666666666664,4.545054261911765,0.2252773667108965,0.003676512608561354,1.0202213430730582,0.003676512608561354,True,-0.024967015953947506,-4.49512023;-0.02496701595;-0.02496701595,0;0.0139476819;-0.0139476819,True
0.11045352483777784,0.35300000850735463,4.833333333333334,0.6416666666666666,1.1916666666666664,4.5469320118030945,0.2248080382934603,0.003671802099483316,1.0185150637277074,0.003671802099483316,True,-0.024903865955364306,-4.49712428;-0.02490386596;-0.02490386596,0;0.01400982697;-0.01400982697,True
0.11079910815111116,0.35200000856522795,4.833333333333334,0.6416666666666666,1.1916666666666664,4.548809761694422,0.22433796197617717,0.003667059436759694,1.016803651919107,0.003667059436759694,True,-0.024840689461528342,-4.499128383;-0.02484068946;-0.02484068946,0;0.01407125138;-0.01407125138,True
0.1111446914644445,0.351000008623101,4.833333333333334,0.6416666666666666,1.1916666666666664,4.55068751158575,0.2238671377590542,0.003662284620390481,1.0150871034341842,0.003662284620390481,True,-0.024777486509588026,-4.501132539;-0.02477748651;-0.02477748651,0;0.01413196437;-0.01413196437,True
0.11149027477777784,0.3500000086809742,4.833333333333334,0.6416666666666666,1.1916666666666664,4.552565261477079,0.22339556564208962,0.0036574776503756896,1.0133654140598238,0.0036574776503756896,True,-0.024714257136624375,-4.503136747;-0.02471425714;-0.02471425714,0;0.01419197494;-0.01419197494,True
0.11183585809111116,0.3490000087388475,4.833333333333334,0.6416666666666666,1.1916666666666664,4.554443011368407,0.22292324562527988,0.003652638526715316,1.0116385795829035,0.003652638526715316,True,-0.024651001379650733,-4.505141009;-0.02465100138;-0.02465100138,0;0.01425129183;-0.01425129183,True
0.1121814414044445,0.3480000087967206,4.833333333333334,0.6416666666666666,1.1916666666666664,4.5563207612597365,0.22245017770862674,0.0036477672494093583,1.0099065957903246,0.0036477672494093583,True,-0.024587719275613554,-4.507145323;-0.02458771928;-0.02458771928,0;0.01430992352;-0.01430992352,True
0.11252702471777784,0.34700000885459376,4.833333333333334,0.6416666666666666,1.1916666666666664,4.5581985111510654,0.22197636189212666,0.003642863818457815,1.008169458468964,0.003642863818457815,True,-0.024524410861391354,-4.509149689;-0.02452441086;-0.02452441086,0;0.01436787827;-0.01436787827,True
0.11287260803111115,0.34600000891246685,4.833333333333334,0.6416666666666666,1.1916666666666664,4.5600762610423935,0.22150179817578142,0.003637928233860686,1.0064271634057234,0.003637928233860686,True,-0.02446107617379626,-4.511154109;-0.02446107617;-0.02446107617,0;0.0144251641;-0.0144251641,True
0.1132181913444445,0.34500000897034006,4.833333333333334,0.6416666666666666,1.1916666666666664,4.561954010933723,0.2210264865595999,0.003632960495617979,1.0046797063875375,0.003632960495617979,True,-0.0243977152495729,-4.51315858;-0.02439771525;-0.02439771525,0;0.0144817888;-0.0144817888,True
0.11356377465777784,0.3440000090282131,4.833333333333334,0.6416666666666666,1.1916666666666664,4.563831760825051,0.2205504270435661,0.0036279606037296817,1.0029270832012256,0.0036279606037296817,True,-0.02433432812539983,-4.515163105;-0.02433432813;-0.02433432813,0;0.01453775999;-0.01453775999,True
0.11390935797111118,0.3430000090860863,4.833333333333334,0.6416666666666666,1.1916666666666664,4.565709510716379,0.2200736196276889,0.003622928558195807,1.001169289633722,0.003622928558195807,True,-0.024270914837888596,-4.517167681;-0.02427091484;-0.02427091484,0;0.01459308503;-0.01459308503,True
0.1142549412844445,0.3420000091439594,4.833333333333334,0.6416666666666666,1.1916666666666664,4.5675872606077075,0.2195960643119701,0.0036178643590163402,0.9994063214719291,0.0036178643590163402,True,-0.024207475423584254,-4.51917231;-0.02420747542;-0.02420747542,0;0.01464777112;-0.01464777112,True
0.11460052459777784,0.3410000092018326,4.833333333333334,0.6416666666666666,1.1916666666666664,4.569465010499037,0.2191177610964079,0.0036127680061912967,0.9976381745027318,0.0036127680061912967,True,-0.024144009918965554,-4.521176991;-0.02414400992;-0.02414400992,0;0.01470182525;-0.01470182525,True
0.11494610791111118,0.34000000925970564,4.833333333333334,0.6416666666666666,1.1916666666666664,4.571342760390366,0.21863870998100055,0.003607639499720668,0.9958648445130152,0.003607639499720668,True,-0.024080518360445433,-4.523181724;-0.02408051836;-0.02408051836,0;0.01475525424;-0.01475525424,True
0.11529169122444449,0.33900000931757895,4.833333333333334,0.6416666666666666,1.1916666666666664,4.573220510281694,0.21815891096575157,0.0036024788396044533,0.9940863272896887,0.0036024788396044533,True,-0.024017000784370454,-4.525186509;-0.02401700078;-0.02401700078,0;0.01480806472;-0.01480806472,True
0.11563727453777783,0.33800000937545216,4.833333333333334,0.6416666666666666,1.1916666666666664,4.575098260173023,0.21767836405065566,0.0035972860258426543,0.992302618619622,0.0035972860258426543,True,-0.02395345722702146,-4.527191346;-0.02395345723;-0.02395345723,0;0.01486026316;-0.01486026316,True
0.11598285785111118,0.33700000943332525,4.833333333333334,0.6416666666666666,1.1916666666666664,4.576976010064352,0.2171970692357199,0.00359206105843527,0.9905137142897409,0.00359206105843527,True,-0.023889887724613326,-4.529196235;-0.02388988772;-0.02388988772,0;0.01491185585;-0.01491185585,True
0.11632844116444449,0.3360000094911985,4.833333333333334,0.6416666666666666,1.1916666666666664,4.57885375995568,0.21671502652093544,0.003586803937382306,0.9887196100868979,0.003586803937382306,True,-0.023826292313295666,-4.531201175;-0.02382629231;-0.02382629231,0;0.01496284893;-0.01496284893,True
0.11667402447777783,0.3350000095490717,4.833333333333334,0.6416666666666666,1.1916666666666664,4.580731509847009,0.21623223590630758,0.0035815146626837547,0.9869203017980113,0.0035815146626837547,True,-0.023762671029152527,-4.533206168;-0.02376267103;-0.02376267103,0;0.01501324838;-0.01501324838,True
0.11701960779111117,0.3340000096069448,4.833333333333334,0.6416666666666666,1.1916666666666664,4.582609259738338,0.21574869739183988,0.003576193234339622,0.9851157852099904,0.003576193234339622,True,-0.02369902390820277,-4.535211212;-0.02369902391;-0.02369902391,0;0.01506306003;-0.01506306003,True
0.11736519110444449,0.333000009664818,4.833333333333334,0.6416666666666666,1.1916666666666664,4.584487009629666,0.2152644109775217,0.003570839652349905,0.9833060561096799,0.003570839652349905,True,-0.023635350986399812,-4.537216308;-0.02363535099;-0.02363535099,0;0.01511228957;-0.01511228957,True
0.11771077441777783,0.33200000972269106,4.833333333333334,0.6416666666666666,1.1916666666666664,4.586364759520995,0.2147793766633619,0.0035654539167146045,0.9814911102840144,0.0035654539167146045,True,-0.023571652299632304,-4.539221455;-0.0235716523;-0.0235716523,0;0.01516094253;-0.01516094253,True
0.11805635773111117,0.33100000978056426,4.833333333333334,0.6416666666666666,1.1916666666666664,4.588242509412323,0.2142935944493587,0.0035600360274337163,0.9796709435198785,0.0035600360274337163,True,-0.02350792788372405,-4.541226654;-0.02350792788;-0.02350792788,0;0.01520902432;-0.01520902432,True
0.11840194104444451,0.33000000983843736,4.833333333333334,0.6416666666666666,1.1916666666666664,4.590120259303653,0.21380706433551389,0.0035545859845072486,0.9778455516041746,0.0035545859845072486,True,-0.023444177774433816,-4.543231904;-0.02344417777;-0.02344417777,0;0.01525654023;-0.01525654023,True
0.11874752435777783,0.3290000098963105,4.833333333333334,0.6416666666666666,1.1916666666666664,4.591998009194981,0.2133197863218239,0.003549103787935196,0.976014930323779,0.003549103787935196,True,-0.023380402007456252,-4.545237205;-0.02338040201;-0.02338040201,0;0.01530349539;-0.01530349539,True
0.11909310767111117,0.3280000099541836,4.833333333333334,0.6416666666666666,1.1916666666666664,4.59387575908631,0.21283176040828877,0.003543589437717557,0.9741790754655857,0.003543589437717557,True,-0.023316600618421356,-4.547242558;-0.02331660062;-0.02331660062,0;0.01534989482;-0.01534989482,True
0.11943869098444451,0.3270000100120568,4.833333333333334,0.6416666666666666,1.1916666666666664,4.595753508977639,0.21234298659491202,0.0035380429338543375,0.9723379828165044,0.0035380429338543375,True,-0.023252773642894773,-4.549247962;-0.02325277364;-0.02325277364,0;0.01539574342;-0.01539574342,True
0.11978427429777783,0.3260000100699301,4.833333333333334,0.6416666666666666,1.1916666666666664,4.597631258868968,0.21185346488168832,0.003532464276345534,0.9704916481634038,0.003532464276345534,True,-0.023188921116378235,-4.551253417;-0.02318892112;-0.02318892112,0;0.01544104598;-0.01544104598,True
0.12012985761111117,0.32500001012780316,4.833333333333334,0.6416666666666666,1.1916666666666664,4.599509008760296,0.2113631952686248,0.0035268534651911455,0.9686400672932102,0.0035268534651911455,True,-0.023125043074308845,-4.553258923;-0.02312504307;-0.02312504307,0;0.01548580717;-0.01548580717,True
0.12047544092444451,0.32400001018567637,4.833333333333334,0.6416666666666666,1.1916666666666664,4.601386758651624,0.210872177755709,0.003521210500391172,0.9667832359927596,0.003521210500391172,True,-0.023061139552060725,-4.55526448;-0.02306113955;-0.02306113955,0;0.01553003154;-0.01553003154,True
0.12082102423777782,0.3230000102435497,4.833333333333334,0.6416666666666666,1.1916666666666664,4.603264508542953,0.21038041234295335,0.0035155353819456164,0.9649211500490034,0.0035155353819456164,True,-0.022997210584943324,-4.557270087;-0.02299721058;-0.02299721058,0;0.01557372353;-0.01557372353,True
0.12116660755111117,0.3220000103014228,4.833333333333334,0.6416666666666666,1.1916666666666664,4.605142258434282,0.2098878990303561,0.003509828109854475,0.9630538052488261,0.003509828109854475,True,-0.022933256208203315,-4.559275746;-0.02293325621;-0.02293325621,0;0.01561688751;-0.01561688751,True
0.12151219086444451,0.32100001035929593,4.833333333333334,0.6416666666666666,1.1916666666666664,4.607020008325611,0.2093946378179119,0.0035040886841177506,0.9611811973790969,0.0035040886841177506,True,-0.02286927645702338,-4.561281455;-0.02286927646;-0.02286927646,0;0.01565952771;-0.01565952771,True
0.12185777417777782,0.320000010417169,4.833333333333334,0.6416666666666666,1.1916666666666664,4.60889775821694,0.20890062870562787,0.003498317104735442,0.9593033222267421,0.003498317104735442,True,-0.022805271366523105,-4.563287215;-0.02280527137;-0.02280527137,0;0.01570164827;-0.01570164827,True
0.12220335749111116,0.31900001047504223,4.833333333333334,0.6416666666666666,1.1916666666666664,4.610775508108268,0.2084058716934969,0.0034925133717075537,0.957420175578622,0.0034925133717075537,True,-0.02274124097175901,-4.565293026;-0.02274124097;-0.02274124097,0;0.01574325326;-0.01574325326,True
0.1225489408044445,0.31800001053291527,4.833333333333334,0.6416666666666666,1.1916666666666664,4.612653257999597,0.2079103667815243,0.0034866774850340725,0.9555317532216552,0.0034866774850340725,True,-0.022677185307724335,-4.567298887;-0.02267718531;-0.02267718531,0;0.01578434662;-0.01578434662,True
0.12289452411777785,0.3170000105907885,4.833333333333334,0.6416666666666666,1.1916666666666664,4.614531007890926,0.20741411396970655,0.0034808094447150158,0.9536380509427184,0.0034808094447150158,True,-0.02261310440934948,-4.569304799;-0.02261310441;-0.02261310441,0;0.01582493221;-0.01582493221,True
0.12324010743111116,0.31600001064866157,4.833333333333334,0.6416666666666666,1.1916666666666664,4.616408757782255,0.20691711325804363,0.0034749092507503714,0.9517390645287049,0.0034749092507503714,True,-0.022548998311502054,-4.571310761;-0.02254899831;-0.02254899831,0;0.01586501383;-0.01586501383,True
0.1235856907444445,0.31500001070653477,4.833333333333334,0.6416666666666666,1.1916666666666664,4.618286507673583,0.20641936464653377,0.003468976903140145,0.9498347897665,0.003468976903140145,True,-0.02248486704898725,-4.573316774;-0.02248486705;-0.02248486705,0;0.01590459515;-0.01590459515,True
0.12393127405777785,0.3140000107644079,4.833333333333334,0.6416666666666666,1.1916666666666664,4.620164257564912,0.2059208681351823,0.003463012401884332,0.9479252224430222,0.003463012401884332,True,-0.022420710656547584,-4.575322836;-0.02242071066;-0.02242071066,0;0.01594367978;-0.01594367978,True
0.12427685737111116,0.3130000108222811,4.833333333333334,0.6416666666666666,1.1916666666666664,4.6220420074562405,0.20542162372399098,0.0034570157469829403,0.9460103583451728,0.0034570157469829403,True,-0.022356529168863187,-4.577328949;-0.02235652917;-0.02235652917,0;0.01598227126;-0.01598227126,True
0.1246224406844445,0.31200001088015433,4.833333333333334,0.6416666666666666,1.1916666666666664,4.6239197573475685,0.20492163141295272,0.003450986938435957,0.9440901932598122,0.003450986938435957,True,-0.0222923226205521,-4.579335112;-0.02229232262;-0.02229232262,0;0.01602037302;-0.01602037302,True
0.12496802399777784,0.31100001093802737,4.833333333333334,0.6416666666666666,1.1916666666666664,4.6257975072388975,0.20442089120206752,0.0034449259762433923,0.9421647229738345,0.0034449259762433923,True,-0.02222809104617,-4.581341325;-0.02222809105;-0.02222809105,0;0.01605798844;-0.01605798844,True
0.12531360731111116,0.3100000109959007,4.833333333333334,0.6416666666666666,1.1916666666666664,4.6276752571302255,0.20391940309134426,0.0034388328604052485,0.9402339432741734,0.0034388328604052485,True,-0.022163834480211298,-4.583347588;-0.02216383448;-0.02216383448,0;0.0160951208;-0.0160951208,True
0.1256591906244445,0.3090000110537739,4.833333333333334,0.6416666666666666,1.1916666666666664,4.629553007021555,0.2034171670807723,0.0034327075909215193,0.938297849947674,0.0034327075909215193,True,-0.02209955295710779,-4.585353901;-0.02209955296;-0.02209955296,0;0.01613177333;-0.01613177333,True
0.12600477393777784,0.308000011111647,4.833333333333334,0.6416666666666666,1.1916666666666664,4.631430756912883,0.2029141831703587,0.0034265501677922037,0.9363564387812616,0.0034265501677922037,True,-0.022035246511230032,-4.587360264;-0.02203524651;-0.02203524651,0;0.01616794917;-0.01616794917,True
0.12635035725111116,0.30700001116952014,4.833333333333334,0.6416666666666666,1.1916666666666664,4.633308506804212,0.20241045136010172,0.0034203605910173027,0.9344097055618222,0.0034203605910173027,True,-0.0219709151768869,-4.589366676;-0.02197091518;-0.02197091518,0;0.0162036514;-0.0162036514,True
0.1266959405644445,0.30600001122739323,4.833333333333334,0.6416666666666666,1.1916666666666664,4.6351862566955395,0.20190597164999424,0.0034141388605968184,0.9324576460762157,0.0034141388605968184,True,-0.021906558988325962,-4.591373139;-0.02190655899;-0.02190655899,0;0.01623888302;-0.01623888302,True
0.12704152387777784,0.30500001128526644,4.833333333333334,0.6416666666666666,1.1916666666666664,4.637064006586869,0.20140074404005048,0.003407884976530758,0.9305002561114023,0.003407884976530758,True,-0.021842177979733444,-4.593379651;-0.02184217798;-0.02184217798,0;0.01627364698;-0.01627364698,True
0.12738710719111118,0.30400001134313964,4.833333333333334,0.6416666666666666,1.1916666666666664,4.638941756478198,0.20089476853025978,0.0034015989388191063,0.9285375314542254,0.0034015989388191063,True,-0.02177777218523458,-4.595386212;-0.02177777219;-0.02177777219,0;0.01630794616;-0.01630794616,True
0.1277326905044445,0.3030000114010127,4.833333333333334,0.6416666666666666,1.1916666666666664,4.640819506369526,0.2003880451206257,0.003395280747461869,0.9265694678915947,0.003395280747461869,True,-0.021713341638893116,-4.597392823;-0.02171334164;-0.02171334164,0;0.01634178336;-0.01634178336,True
0.12807827381777784,0.3020000114588859,4.833333333333334,0.6416666666666666,1.1916666666666664,4.642697256260855,0.1998805738111482,0.003388930402459051,0.9245960612104042,0.003388930402459051,True,-0.021648886374712486,-4.599399484;-0.02164888637;-0.02164888637,0;0.01637516134;-0.01637516134,True
0.12842385713111118,0.301000011516759,4.833333333333334,0.6416666666666666,1.1916666666666664,4.644575006152184,0.19937235460182556,0.003382547903810649,0.9226173071975388,0.003382547903810649,True,-0.021584406426635255,-4.601406193;-0.02158440643;-0.02158440643,0;0.01640808278;-0.01640808278,True
0.1287694404444445,0.3000000115746323,4.833333333333334,0.6416666666666666,1.1916666666666664,4.646452756043513,0.19886338749265953,0.003376133251516667,0.9206332016399004,0.003376133251516667,True,-0.021519901828543218,-4.603412952;-0.02151990183;-0.02151990183,0;0.01644055032;-0.01644055032,True
0.12911502375777784,0.29900001163250545,4.833333333333334,0.6416666666666666,1.1916666666666664,4.648330505934841,0.19835367248365188,0.0033696864455770945,0.9186437403243902,0.0033696864455770945,True,-0.02145537261425764,-4.605419761;-0.02145537261;-0.02145537261,0;0.01647256652;-0.01647256652,True
0.12946060707111118,0.29800001169037854,4.833333333333334,0.6416666666666666,1.1916666666666664,4.650208255826171,0.19784320957479729,0.003363207485991943,0.9166489190378777,0.003363207485991943,True,-0.021390818817539674,-4.607426618;-0.02139081882;-0.02139081882,0;0.01650413389;-0.01650413389,True
0.1298061903844445,0.29700001174825186,4.833333333333334,0.6416666666666666,1.1916666666666664,4.652086005717498,0.1973319987660922,0.0033566963727612057,0.9146487335672389,0.0033566963727612057,True,-0.02132624047209013,-4.609433525;-0.02132624047;-0.02132624047,0;0.0165352549;-0.0165352549,True
0.13015177369777783,0.29600001180612506,4.833333333333334,0.6416666666666666,1.1916666666666664,4.653963755608827,0.19682004005755083,0.003350153105884884,0.9126431796994341,0.003350153105884884,True,-0.02126163761154968,-4.61144048;-0.02126163761;-0.02126163761,0;0.01656593195;-0.01656593195,True
0.13049735701111118,0.2950000118639981,4.833333333333334,0.6416666666666666,1.1916666666666664,4.655841505500155,0.19630733344916607,0.003343577685362976,0.9106322532213234,0.003343577685362976,True,-0.02119701026949917,-4.613447485;-0.02119701027;-0.02119701027,0;0.01659616738;-0.01659616738,True
0.13084294032444452,0.2940000119218713,4.833333333333334,0.6416666666666666,1.1916666666666664,4.657719255391484,0.19579387894093436,0.003336970111195485,0.9086159499197837,0.003336970111195485,True,-0.02113235847945963,-4.615454538;-0.02113235848;-0.02113235848,0;0.0166259635;-0.0166259635,True
0.13118852363777783,0.2930000119797444,4.833333333333334,0.6416666666666666,1.1916666666666664,4.659597005282813,0.19527967653286282,0.0033303303833824133,0.9065942655817416,0.0033303303833824133,True,-0.02106768227489205,-4.617461641;-0.02106768227;-0.02106768227,0;0.01665532256;-0.01665532256,True
0.13153410695111117,0.29200001203761755,4.833333333333334,0.6416666666666666,1.1916666666666664,4.661474755174142,0.19476472622494612,0.0033236585019237605,0.9045671959940658,0.0033236585019237605,True,-0.021002981689198393,-4.619468792;-0.02100298169;-0.02100298169,0;0.01668424674;-0.01668424674,True
0.13187969026444452,0.29100001209549065,4.833333333333334,0.6416666666666666,1.1916666666666664,4.663352505065471,0.1942490280171807,0.0033169544668195166,0.9025347369436328,0.0033169544668195166,True,-0.020938256755720634,-4.621475992;-0.02093825676;-0.02093825676,0;0.0167127382;-0.0167127382,True
